compound_id,target_id,assay_id,qualifier,value_std,unit_std,year,qc_pass,provenance_file,provenance_sheet,provenance_row,smiles_raw
279,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.8e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,280,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)N)C=CC=C1
279,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,280,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)N)C=CC=C1
280,kras_sos1,cell.cytotoxicity.ic50,=,1.48e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,281,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)N(C)C)C=CC=C1
280,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.29e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,281,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)N(C)C)C=CC=C1
280,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.35e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,281,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)N(C)C)C=CC=C1
280,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,281,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)N(C)C)C=CC=C1
281,kras_sos1,cell.cytotoxicity.ic50,=,5.59e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,282,COC(CNCC1=C(C=CC=C1)C=1SC(=CC1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
281,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,4.47e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,282,COC(CNCC1=C(C=CC=C1)C=1SC(=CC1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
281,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,3.87e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,282,COC(CNCC1=C(C=CC=C1)C=1SC(=CC1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
281,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,282,COC(CNCC1=C(C=CC=C1)C=1SC(=CC1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
282,kras_sos1,cell.cytotoxicity.ic50,=,2.57e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,283,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)NC)C=CC=C1
282,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,2.65e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,283,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)NC)C=CC=C1
282,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.12e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,283,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)NC)C=CC=C1
282,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,283,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)NC)C=CC=C1
283,kras_sos1,cell.cytotoxicity.ic50,=,4.18e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,284,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)NCCOC)C=CC=C1
283,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.71e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,284,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)NCCOC)C=CC=C1
283,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,3.44e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,284,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)NCCOC)C=CC=C1
283,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,284,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)NCCOC)C=CC=C1
284,kras_sos1,cell.cytotoxicity.ic50,=,1.06e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,285,C(C1=CC=CC=C1)NC(C(N)CC1=C(C=CC=C1)C=1SC(=CC1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
284,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,8.79e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,285,C(C1=CC=CC=C1)NC(C(N)CC1=C(C=CC=C1)C=1SC(=CC1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
284,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,8.89e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,285,C(C1=CC=CC=C1)NC(C(N)CC1=C(C=CC=C1)C=1SC(=CC1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
284,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,285,C(C1=CC=CC=C1)NC(C(N)CC1=C(C=CC=C1)C=1SC(=CC1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
285,kras_sos1,cell.cytotoxicity.ic50,=,2.03e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,286,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNCC(=O)N2CCOCC2)C=CC=C1
285,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.58e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,286,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNCC(=O)N2CCOCC2)C=CC=C1
285,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.81e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,286,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNCC(=O)N2CCOCC2)C=CC=C1
285,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,286,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNCC(=O)N2CCOCC2)C=CC=C1
286,kras_sos1,cell.cytotoxicity.ic50,=,1.87e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,287,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(N(C(=C1)C)C)C#N
286,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.74e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,287,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(N(C(=C1)C)C)C#N
286,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,287,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(N(C(=C1)C)C)C#N
287,kras_sos1,cell.cytotoxicity.ic50,=,5.88e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,288,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CSC=C1C#N
287,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.88e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,288,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CSC=C1C#N
287,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,5.76e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,288,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CSC=C1C#N
287,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,288,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=CSC=C1C#N
288,kras_sos1,cell.cytotoxicity.ic50,=,1.7e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,289,C(C)N(CC)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
288,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.4e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,289,C(C)N(CC)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
288,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.47e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,289,C(C)N(CC)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
288,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,289,C(C)N(CC)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
289,kras_sos1,cell.cytotoxicity.ic50,=,2.11e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,290,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)NC2=CC=CC=C2)C=CC=C1
289,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.18e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,290,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)NC2=CC=CC=C2)C=CC=C1
289,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.73e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,290,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)NC2=CC=CC=C2)C=CC=C1
289,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,290,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CC(N)C(=O)NC2=CC=CC=C2)C=CC=C1
290,kras_sos1,cell.cytotoxicity.ic50,=,1.76e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,291,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CN2CC(CCC2)C(=O)N)C=CC=C1
290,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.16e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,291,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CN2CC(CCC2)C(=O)N)C=CC=C1
290,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.59e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,291,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CN2CC(CCC2)C(=O)N)C=CC=C1
290,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,291,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CN2CC(CCC2)C(=O)N)C=CC=C1
291,kras_sos1,cell.cytotoxicity.ic50,=,1.12e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,292,FC(CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)F
291,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.32e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,292,FC(CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)F
291,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.23e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,292,FC(CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)F
291,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,292,FC(CN(C)CC1=C(C=CC=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)F
292,kras_sos1,cell.cytotoxicity.ic50,=,3.15e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,293,NCC1=C(C=C(C=C1)Cl)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
292,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.87e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,293,NCC1=C(C=C(C=C1)Cl)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
292,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,4.13e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,293,NCC1=C(C=C(C=C1)Cl)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
292,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,293,NCC1=C(C=C(C=C1)Cl)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C
293,kras_sos1,cell.cytotoxicity.ic50,=,2.75e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,294,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNC(=O)C=2NC=CN2)C=C(C=C1)F
293,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.92e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,294,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNC(=O)C=2NC=CN2)C=C(C=C1)F
293,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,8.26e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,294,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNC(=O)C=2NC=CN2)C=C(C=C1)F
293,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,294,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNC(=O)C=2NC=CN2)C=C(C=C1)F
294,kras_sos1,cell.cytotoxicity.ic50,=,3.1e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,295,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNC(=O)C2=CN=CN2)C=C(C=C1)F
294,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.93e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,295,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNC(=O)C2=CN=CN2)C=C(C=C1)F
294,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,8.58e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,295,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNC(=O)C2=CN=CN2)C=C(C=C1)F
294,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,295,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNC(=O)C2=CN=CN2)C=C(C=C1)F
295,kras_sos1,cell.cytotoxicity.ic50,=,9.8e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,296,nan
295,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.47e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,296,nan
295,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.78e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,296,nan
295,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,296,nan
296,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.18e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,297,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNC(=O)C=2NC3=CC=CC=C3C2)C=C(C=C1)F
296,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,297,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNC(=O)C=2NC3=CC=CC=C3C2)C=C(C=C1)F
297,kras_sos1,cell.cytotoxicity.ic50,=,4.88e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,298,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNCCO)C=CC=C1
297,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,5.78e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,298,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNCCO)C=CC=C1
297,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,8.08e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,298,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNCCO)C=CC=C1
297,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,298,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNCCO)C=CC=C1
298,kras_sos1,cell.cytotoxicity.ic50,=,4.72e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,299,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CN(CCO)C)C=CC=C1
298,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,4.93e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,299,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CN(CCO)C)C=CC=C1
298,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,5.88e-08,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,299,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CN(CCO)C)C=CC=C1
298,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,299,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CN(CCO)C)C=CC=C1
299,kras_sos1,cell.cytotoxicity.ic50,=,9.48e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,300,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNC(CNC2=CC=CC=C2)=O)C=C(C=C1)F
299,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.23e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,300,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNC(CNC2=CC=CC=C2)=O)C=C(C=C1)F
299,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.88e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,300,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNC(CNC2=CC=CC=C2)=O)C=C(C=C1)F
299,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,300,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C1=CC=C(S1)C1=C(CNC(CNC2=CC=CC=C2)=O)C=C(C=C1)F
300,kras_sos1,cell.cytotoxicity.ic50,=,3.15e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,301,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=C(C=CC=C1)CNCC(F)(F)F
300,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.07e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,301,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=C(C=CC=C1)CNCC(F)(F)F
300,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,5.08e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,301,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=C(C=CC=C1)CNCC(F)(F)F
300,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,301,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=C(C=CC=C1)CNCC(F)(F)F
301,kras_sos1,cell.cytotoxicity.ic50,=,7.99e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,302,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=C(C=CC=C1)CNC1=NC=CC=C1
301,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,9.31e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,302,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=C(C=CC=C1)CNC1=NC=CC=C1
301,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.93e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,302,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=C(C=CC=C1)CNC1=NC=CC=C1
301,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,302,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=C(C=CC=C1)CNC1=NC=CC=C1
302,kras_sos1,cell.cytotoxicity.ic50,=,7.87e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,303,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=C(C=CC=C1)CNC1=NNC=C1
302,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.26e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,303,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=C(C=CC=C1)CNC1=NNC=C1
302,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.54e-06,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,303,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=C(C=CC=C1)CNC1=NNC=C1
302,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,303,COC=1C=C2C(=NC(=NC2=CC1OC)C)NC(C)C=1SC(=CC1)C1=C(C=CC=C1)CNC1=NNC=C1
303,kras_sos1,cell.cytotoxicity.ic50,=,7.24e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,304,C1N(CCC2=CC=CC=C12)C(CNCC1=C(C=CC=C1)C=1SC(=CC1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
303,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,8.49e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,304,C1N(CCC2=CC=CC=C12)C(CNCC1=C(C=CC=C1)C=1SC(=CC1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
303,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,8.89e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,304,C1N(CCC2=CC=CC=C12)C(CNCC1=C(C=CC=C1)C=1SC(=CC1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
303,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,304,C1N(CCC2=CC=CC=C12)C(CNCC1=C(C=CC=C1)C=1SC(=CC1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)=O
304,kras_sos1,cell.cytotoxicity.ic50,=,4.17e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,305,FC1=CC(=C(C=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)CNCC=1N(C=CN1)C
304,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,4.69e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,305,FC1=CC(=C(C=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)CNCC=1N(C=CN1)C
304,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,3.99e-07,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,305,FC1=CC(=C(C=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)CNCC=1N(C=CN1)C
304,egfr,cell.cytotoxicity.ic50,>,2e-05,M,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,305,FC1=CC(=C(C=C1)C1=CC=C(S1)C(C)NC1=NC(=NC2=CC(=C(C=C12)OC)OC)C)CNCC=1N(C=CN1)C
