compound_id,target_id,assay_id,qualifier,value_std,unit_std,year,qc_pass,provenance_file,provenance_sheet,provenance_row,compound_key
275,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,8.37,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,276,AWXNSGAEWULFPU-UHFFFAOYSA-N
275,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,276,AWXNSGAEWULFPU-UHFFFAOYSA-N
276,kras_sos1,cell.cytotoxicity.ic50,=,1.4100000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,277,RKYHYNKLLVGYED-UHFFFAOYSA-N
276,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.88,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,277,RKYHYNKLLVGYED-UHFFFAOYSA-N
276,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.16,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,277,RKYHYNKLLVGYED-UHFFFAOYSA-N
276,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,277,RKYHYNKLLVGYED-UHFFFAOYSA-N
277,kras_sos1,cell.cytotoxicity.ic50,=,0.21400000000000002,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,278,ASZTUONHYWLDEQ-UHFFFAOYSA-N
277,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.237,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,278,ASZTUONHYWLDEQ-UHFFFAOYSA-N
277,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.263,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,278,ASZTUONHYWLDEQ-UHFFFAOYSA-N
277,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,278,ASZTUONHYWLDEQ-UHFFFAOYSA-N
278,kras_sos1,cell.cytotoxicity.ic50,=,12.5,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,279,VJBRRLKIUXRIQM-UHFFFAOYSA-N
278,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.71,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,279,VJBRRLKIUXRIQM-UHFFFAOYSA-N
278,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,279,VJBRRLKIUXRIQM-UHFFFAOYSA-N
279,kras_sos1,cell.cytotoxicity.ic50,=,0.176,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,280,QBVRHHSCRYCVPE-UHFFFAOYSA-N
279,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.188,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,280,QBVRHHSCRYCVPE-UHFFFAOYSA-N
279,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.18,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,280,QBVRHHSCRYCVPE-UHFFFAOYSA-N
279,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,280,QBVRHHSCRYCVPE-UHFFFAOYSA-N
280,kras_sos1,cell.cytotoxicity.ic50,=,0.148,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,281,HUFJVTPJJLWZRU-UHFFFAOYSA-N
280,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.129,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,281,HUFJVTPJJLWZRU-UHFFFAOYSA-N
280,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.135,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,281,HUFJVTPJJLWZRU-UHFFFAOYSA-N
280,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,281,HUFJVTPJJLWZRU-UHFFFAOYSA-N
281,kras_sos1,cell.cytotoxicity.ic50,=,0.5589999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,282,STUOLGOPAHUPRK-UHFFFAOYSA-N
281,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.447,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,282,STUOLGOPAHUPRK-UHFFFAOYSA-N
281,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.387,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,282,STUOLGOPAHUPRK-UHFFFAOYSA-N
281,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,282,STUOLGOPAHUPRK-UHFFFAOYSA-N
282,kras_sos1,cell.cytotoxicity.ic50,=,0.257,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,283,PRXBGNGCAAFPSS-UHFFFAOYSA-N
282,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.265,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,283,PRXBGNGCAAFPSS-UHFFFAOYSA-N
282,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.212,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,283,PRXBGNGCAAFPSS-UHFFFAOYSA-N
282,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,283,PRXBGNGCAAFPSS-UHFFFAOYSA-N
283,kras_sos1,cell.cytotoxicity.ic50,=,0.41800000000000004,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,284,YUANELMTGFJWIB-UHFFFAOYSA-N
283,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.371,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,284,YUANELMTGFJWIB-UHFFFAOYSA-N
283,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.34400000000000003,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,284,YUANELMTGFJWIB-UHFFFAOYSA-N
283,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,284,YUANELMTGFJWIB-UHFFFAOYSA-N
284,kras_sos1,cell.cytotoxicity.ic50,=,1.06,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,285,XLSFWPPECVHBRO-UHFFFAOYSA-N
284,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.879,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,285,XLSFWPPECVHBRO-UHFFFAOYSA-N
284,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.889,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,285,XLSFWPPECVHBRO-UHFFFAOYSA-N
284,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,285,XLSFWPPECVHBRO-UHFFFAOYSA-N
285,kras_sos1,cell.cytotoxicity.ic50,=,0.203,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,286,NRKOXEXPXZDAGA-UHFFFAOYSA-N
285,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.158,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,286,NRKOXEXPXZDAGA-UHFFFAOYSA-N
285,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.181,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,286,NRKOXEXPXZDAGA-UHFFFAOYSA-N
285,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,286,NRKOXEXPXZDAGA-UHFFFAOYSA-N
286,kras_sos1,cell.cytotoxicity.ic50,=,18.7,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,287,TVFKKVWTPSPAEN-UHFFFAOYSA-N
286,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,17.4,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,287,TVFKKVWTPSPAEN-UHFFFAOYSA-N
286,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,287,TVFKKVWTPSPAEN-UHFFFAOYSA-N
287,kras_sos1,cell.cytotoxicity.ic50,=,5.88,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,288,VMBZFTZJRIVXGQ-UHFFFAOYSA-N
287,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.88,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,288,VMBZFTZJRIVXGQ-UHFFFAOYSA-N
287,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,5.76,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,288,VMBZFTZJRIVXGQ-UHFFFAOYSA-N
287,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,288,VMBZFTZJRIVXGQ-UHFFFAOYSA-N
288,kras_sos1,cell.cytotoxicity.ic50,=,0.16999999999999998,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,289,XWFFDJRJWMOLAE-UHFFFAOYSA-N
288,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.14,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,289,XWFFDJRJWMOLAE-UHFFFAOYSA-N
288,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.24699999999999997,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,289,XWFFDJRJWMOLAE-UHFFFAOYSA-N
288,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,289,XWFFDJRJWMOLAE-UHFFFAOYSA-N
289,kras_sos1,cell.cytotoxicity.ic50,=,2.1100000000000003,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,290,NRZUEQHDZNRPKZ-UHFFFAOYSA-N
289,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.18,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,290,NRZUEQHDZNRPKZ-UHFFFAOYSA-N
289,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.73,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,290,NRZUEQHDZNRPKZ-UHFFFAOYSA-N
289,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,290,NRZUEQHDZNRPKZ-UHFFFAOYSA-N
290,kras_sos1,cell.cytotoxicity.ic50,=,0.176,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,291,WOVWIYYOEXCKHB-UHFFFAOYSA-N
290,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.116,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,291,WOVWIYYOEXCKHB-UHFFFAOYSA-N
290,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.159,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,291,WOVWIYYOEXCKHB-UHFFFAOYSA-N
290,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,291,WOVWIYYOEXCKHB-UHFFFAOYSA-N
291,kras_sos1,cell.cytotoxicity.ic50,=,1.12,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,292,CDHFCNLIGARGMT-UHFFFAOYSA-N
291,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.32,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,292,CDHFCNLIGARGMT-UHFFFAOYSA-N
291,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.23,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,292,CDHFCNLIGARGMT-UHFFFAOYSA-N
291,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,292,CDHFCNLIGARGMT-UHFFFAOYSA-N
292,kras_sos1,cell.cytotoxicity.ic50,=,0.0315,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,293,BOFLRMNYERXCEJ-UHFFFAOYSA-N
292,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.038700000000000005,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,293,BOFLRMNYERXCEJ-UHFFFAOYSA-N
292,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.041299999999999996,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,293,BOFLRMNYERXCEJ-UHFFFAOYSA-N
292,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,293,BOFLRMNYERXCEJ-UHFFFAOYSA-N
293,kras_sos1,cell.cytotoxicity.ic50,=,2.75,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,294,GMSGHBNCYCEBQO-UHFFFAOYSA-N
293,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.92,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,294,GMSGHBNCYCEBQO-UHFFFAOYSA-N
293,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,8.26,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,294,GMSGHBNCYCEBQO-UHFFFAOYSA-N
293,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,294,GMSGHBNCYCEBQO-UHFFFAOYSA-N
294,kras_sos1,cell.cytotoxicity.ic50,=,3.1,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,295,HVJBCUPESFFKIU-UHFFFAOYSA-N
294,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.9299999999999997,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,295,HVJBCUPESFFKIU-UHFFFAOYSA-N
294,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,8.579999999999998,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,295,HVJBCUPESFFKIU-UHFFFAOYSA-N
294,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,295,HVJBCUPESFFKIU-UHFFFAOYSA-N
295,kras_sos1,cell.cytotoxicity.ic50,=,0.98,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,296,
295,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.47,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,296,
295,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,2.7800000000000002,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,296,
295,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,296,
296,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,11.8,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,297,ASBIYJVVNDLIJE-UHFFFAOYSA-N
296,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,297,ASBIYJVVNDLIJE-UHFFFAOYSA-N
297,kras_sos1,cell.cytotoxicity.ic50,=,0.0488,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,298,SIGRESZFTSJMOA-UHFFFAOYSA-N
297,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.057800000000000004,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,298,SIGRESZFTSJMOA-UHFFFAOYSA-N
297,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.0808,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,298,SIGRESZFTSJMOA-UHFFFAOYSA-N
297,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,298,SIGRESZFTSJMOA-UHFFFAOYSA-N
298,kras_sos1,cell.cytotoxicity.ic50,=,0.0472,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,299,KUXYFCYXAKPCSI-UHFFFAOYSA-N
298,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.0493,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,299,KUXYFCYXAKPCSI-UHFFFAOYSA-N
298,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.0588,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,299,KUXYFCYXAKPCSI-UHFFFAOYSA-N
298,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,299,KUXYFCYXAKPCSI-UHFFFAOYSA-N
299,kras_sos1,cell.cytotoxicity.ic50,=,0.948,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,300,QSANDLBVSMEKQM-UHFFFAOYSA-N
299,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.23,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,300,QSANDLBVSMEKQM-UHFFFAOYSA-N
299,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.88,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,300,QSANDLBVSMEKQM-UHFFFAOYSA-N
299,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,300,QSANDLBVSMEKQM-UHFFFAOYSA-N
300,kras_sos1,cell.cytotoxicity.ic50,=,3.15,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,301,VSNIBTGSPOMTSH-UHFFFAOYSA-N
300,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,3.07,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,301,VSNIBTGSPOMTSH-UHFFFAOYSA-N
300,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,5.08,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,301,VSNIBTGSPOMTSH-UHFFFAOYSA-N
300,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,301,VSNIBTGSPOMTSH-UHFFFAOYSA-N
301,kras_sos1,cell.cytotoxicity.ic50,=,0.799,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,302,APLRVUNVGHUEPC-UHFFFAOYSA-N
301,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.9309999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,302,APLRVUNVGHUEPC-UHFFFAOYSA-N
301,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.9300000000000002,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,302,APLRVUNVGHUEPC-UHFFFAOYSA-N
301,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,302,APLRVUNVGHUEPC-UHFFFAOYSA-N
302,kras_sos1,cell.cytotoxicity.ic50,=,0.787,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,303,NQLSACVRDWBJSD-UHFFFAOYSA-N
302,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.26,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,303,NQLSACVRDWBJSD-UHFFFAOYSA-N
302,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,1.54,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,303,NQLSACVRDWBJSD-UHFFFAOYSA-N
302,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,303,NQLSACVRDWBJSD-UHFFFAOYSA-N
303,kras_sos1,cell.cytotoxicity.ic50,=,0.724,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,304,LGABZJQICDTKCT-UHFFFAOYSA-N
303,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.8490000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,304,LGABZJQICDTKCT-UHFFFAOYSA-N
303,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.889,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,304,LGABZJQICDTKCT-UHFFFAOYSA-N
303,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,304,LGABZJQICDTKCT-UHFFFAOYSA-N
304,kras_sos1,cell.cytotoxicity.ic50,=,0.417,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,305,ARDAQGRNHSXGQD-UHFFFAOYSA-N
304,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.469,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,305,ARDAQGRNHSXGQD-UHFFFAOYSA-N
304,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.399,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,305,ARDAQGRNHSXGQD-UHFFFAOYSA-N
304,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,305,ARDAQGRNHSXGQD-UHFFFAOYSA-N
305,kras_sos1,cell.cytotoxicity.ic50,=,0.0618,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,306,HDPMMLKPIXGMLM-UHFFFAOYSA-N
305,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.0552,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,306,HDPMMLKPIXGMLM-UHFFFAOYSA-N
305,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.0584,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,306,HDPMMLKPIXGMLM-UHFFFAOYSA-N
305,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,306,HDPMMLKPIXGMLM-UHFFFAOYSA-N
306,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,4.289999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,307,MQPLQHCGDLKOSQ-UHFFFAOYSA-N
306,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,7.94,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,307,MQPLQHCGDLKOSQ-UHFFFAOYSA-N
306,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,307,MQPLQHCGDLKOSQ-UHFFFAOYSA-N
307,kras_sos1,cell.cytotoxicity.ic50,=,0.589,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,308,IZSFCKTXQNZOCJ-UHFFFAOYSA-N
307,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.593,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,308,IZSFCKTXQNZOCJ-UHFFFAOYSA-N
307,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.78,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,308,IZSFCKTXQNZOCJ-UHFFFAOYSA-N
307,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,308,IZSFCKTXQNZOCJ-UHFFFAOYSA-N
308,kras_sos1,cell.cytotoxicity.ic50,=,0.28,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,309,TZFUCFQIEJIWIR-UHFFFAOYSA-N
308,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.229,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,309,TZFUCFQIEJIWIR-UHFFFAOYSA-N
308,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.22,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,309,TZFUCFQIEJIWIR-UHFFFAOYSA-N
308,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,309,TZFUCFQIEJIWIR-UHFFFAOYSA-N
309,kras_sos1,cell.cytotoxicity.ic50,=,1.32,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,310,AJMYRZFCPXBHRG-UGNFMNBCSA-N
309,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.699,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,310,AJMYRZFCPXBHRG-UGNFMNBCSA-N
309,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.88,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,310,AJMYRZFCPXBHRG-UGNFMNBCSA-N
309,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,310,AJMYRZFCPXBHRG-UGNFMNBCSA-N
310,kras_sos1,cell.cytotoxicity.ic50,=,5.82,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,311,DBMPHLRYOODXIH-UHFFFAOYSA-N
310,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,1.34,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,311,DBMPHLRYOODXIH-UHFFFAOYSA-N
310,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,5.76,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,311,DBMPHLRYOODXIH-UHFFFAOYSA-N
310,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,311,DBMPHLRYOODXIH-UHFFFAOYSA-N
311,kras_sos1,cell.cytotoxicity.ic50,=,0.7829999999999999,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,312,CKDDCNOUNUELJU-UHFFFAOYSA-N
311,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.513,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,312,CKDDCNOUNUELJU-UHFFFAOYSA-N
311,kras_activation_no_gtp,cell.cytotoxicity.ic50,=,0.8290000000000001,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,312,CKDDCNOUNUELJU-UHFFFAOYSA-N
311,egfr,cell.cytotoxicity.ic50,>,20.0,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,312,CKDDCNOUNUELJU-UHFFFAOYSA-N
312,kras_sos1,cell.cytotoxicity.ic50,=,0.0682,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,313,ZCXBHFZKKSGCSR-UHFFFAOYSA-N
312,kras_activation_high_gtp,cell.cytotoxicity.ic50,=,0.0665,uM,2018,True,data/bronze/artifacts/2018_raw.xlsx,Sheet1,313,ZCXBHFZKKSGCSR-UHFFFAOYSA-N
